Time,Angle
0.033333333,22.21752756
0.066666667,34.7533419
0.1,41.11271716
0.133333333,39.6246213
0.166666667,47.78842096
0.2,25.16390612
0.233333333,6.319165534
0.266666667,40.05983134
0.3,23.67850406
0.333333333,9.806474672
0.366666667,22.22043919
0.4,33.56954256
0.433333333,41.80039069
0.466666667,44.01866495
0.5,46.60223631
0.533333333,22.06294671
0.566666667,5.505139853
0.6,36.15130688
0.633333333,21.41598068
0.666666667,9.523655226
0.7,22.88017219
0.733333333,34.50631741
0.766666667,43.44686226
0.8,46.54039221
0.833333333,43.36702038
0.866666667,18.58447381
0.9,2.446161841
0.933333333,34.1014055
0.966666667,18.08336828
1,11.3134223
1.033333333,26.19672477
1.066666667,37.54673733
1.1,43.99858149
1.133333333,46.44469318
1.166666667,33.86382523
1.2,12.89360635
1.233333333,12.16463123
1.266666667,32.80909413
1.3,14.55498605
1.333333333,21.11024383
1.366666667,36.37387509
1.4,41.04957938
1.433333333,36.06018038
1.466666667,42.0713537
1.5,23.30133251
1.533333333,4.450130611
1.566666667,45.17606906
1.6,25.84679285
1.633333333,13.25201284
1.666666667,25.24811787
1.7,38.10899607
1.733333333,42.38929331
1.766666667,39.97198947
1.8,42.77433947
1.833333333,18.91658428
1.866666667,5.914891956
1.9,39.45563761
1.933333333,19.314477
1.966666667,11.1122944
2,24.59947325
2.033333333,35.00131367
2.066666667,41.72020794
2.1,46.95478373
2.133333333,44.38511619
2.166666667,20.32740303
2.2,11.33644522
2.233333333,34.84761717
2.266666667,18.75570198
2.3,6.178549005
2.333333333,19.88851004
2.366666667,31.23867325
2.4,43.79148087
2.433333333,51.45379427
2.466666667,42.02333339
2.5,17.0662398
2.533333333,6.266982732
2.566666667,28.54635482
2.6,18.33644294
2.633333333,4.913234359
2.666666667,16.41472566
2.7,30.6702887
2.733333333,44.35699018
2.766666667,49.63713846
2.8,36.67000959
2.833333333,12.90575653
2.866666667,5.323013424
2.9,24.58725104
2.933333333,16.26546009
2.966666667,15.08324178
3,35.45632829
3.033333333,42.45061132
3.066666667,44.32501064
3.1,42.82134758
3.133333333,25.45043915
3.166666667,7.019967688
3.2,46.73526929
3.233333333,28.8999652
3.266666667,13.41364053
3.3,24.02148037
3.333333333,37.83753099
3.366666667,40.99009034
3.4,36.12068726
3.433333333,41.67198759
3.466666667,18.64715937
3.5,5.479733269
3.533333333,40.44947031
3.566666667,18.0162791
3.6,11.48504246
3.633333333,25.62744053
3.666666667,37.27499741
3.7,40.9712669
3.733333333,46.16630689
3.766666667,39.7543509
3.8,16.37901486
3.833333333,17.31920148
3.866666667,33.79846209
3.9,12.40741815
3.933333333,8.103876935
3.966666667,23.42904768
4,34.9890287
4.033333333,38.60652882
4.066666667,50.7181163
4.1,32.47155588
4.133333333,9.741996303
4.166666667,31.84008504
4.2,26.5834964
4.233333333,10.08154198
4.266666667,4.636905597
4.3,20.73375549
4.333333333,35.0876357
4.366666667,46.81727908
4.4,48.05570017
4.433333333,27.77163811
4.466666667,-1.006310706
4.5,27.61161135
4.533333333,22.40329312
4.566666667,7.728928894
4.6,17.65256654
4.633333333,35.23669392
4.666666667,43.2754355
4.7,42.18672011
4.733333333,42.49200118
4.766666667,20.51703099
4.8,1.382672804
4.833333333,39.54668813
4.866666667,21.56616704
4.9,8.622090529
4.933333333,23.19018435
4.966666667,34.70605572
5,40.38720318
5.033333333,42.66057445
5.066666667,42.64706612
5.1,19.51566769
5.133333333,14.47364031
5.166666667,35.03407352
5.2,18.09782029
5.233333333,4.221808765
5.266666667,18.02727676
5.3,32.77894133
5.333333333,47.23415839
5.366666667,51.05656997
5.4,40.30863472
5.433333333,13.93286807
5.466666667,4.008718524
5.5,29.02636375
5.533333333,14.47306953
5.566666667,1.404242289
5.6,15.31257516
5.633333333,30.3656418
5.666666667,45.31329709
5.7,48.08727491
5.733333333,31.82739259
5.766666667,5.058973814
5.8,15.06498613
5.833333333,22.44522668
5.866666667,12.81987102
5.9,21.65658479
5.933333333,41.90690792
5.966666667,44.35215675
6,42.80339416
6.033333333,36.92718526
6.066666667,19.52352924
6.1,-0.983588449
6.133333333,47.52215071
6.166666667,20.37136331
6.2,13.89161853
6.233333333,26.69842023
6.266666667,39.28355063
6.3,38.1295511
6.333333333,40.23658599
6.366666667,38.57582832
6.4,15.09650426
6.433333333,16.45887193
6.466666667,34.38082331
6.5,11.51789543
6.533333333,11.42795465
6.566666667,26.72592295
6.6,37.33062925
6.633333333,39.1592701
6.666666667,50.76525352
6.7,35.32533249
6.733333333,15.54839831
6.766666667,35.45851744
6.8,29.90889214
6.833333333,7.715271608
6.866666667,-0.999915212
6.9,15.85139152
6.933333333,33.66080871
6.966666667,45.87319991
7,55.3594485
7.033333333,35.34238168
7.066666667,7.098247946
7.1,36.46740677
7.133333333,24.75848891
7.166666667,7.916748177
7.2,-9.869556523
7.233333333,-2.950403121
7.266666667,21.6723824
7.3,47.26539529
7.333333333,58.34128866
7.366666667,35.23226394
7.4,12.41120289
7.433333333,25.65771914
7.466666667,24.95172695
7.5,10.40005117
7.533333333,22.16055763
7.566666667,36.84875155
7.6,40.54962711
7.633333333,39.23765328
7.666666667,38.17558782
7.7,21.71304288
7.733333333,-0.480697009
7.766666667,36.73654841
7.8,20.20346545
7.833333333,7.391810842
7.866666667,21.83771362
7.9,37.39336574
7.933333333,45.06209948
7.966666667,42.82030889
8,39.30207112
8.033333333,18.75481003
8.066666667,7.325451138
8.1,40.64278474
8.133333333,13.23825815
8.166666667,9.981455682
8.2,23.75533708
8.233333333,37.7188421
8.266666667,32.33925603
8.3,47.30613789
8.333333333,28.27571658
8.366666667,8.781927735
8.4,34.85877536
8.433333333,26.29661116
8.466666667,5.562697578
8.5,15.83202361
8.533333333,31.1928146
8.566666667,42.84569013
8.6,40.91692713
8.633333333,43.39603209
8.666666667,20.4490795
8.7,3.651548465
8.733333333,37.43527252
8.766666667,19.11506219
8.8,1.489495085
8.833333333,15.09338259
8.866666667,31.07451252
8.9,47.12827541
8.933333333,48.35174072
8.966666667,39.90387537
9,13.7521437
9.033333333,7.543756367
9.066666667,34.17576636
9.1,10.44751379
9.133333333,-1.231149805
9.166666667,14.5564571
9.2,31.89287169
9.233333333,45.12567037
9.266666667,49.05060525
9.3,33.04875624
9.333333333,5.917214534
9.366666667,25.64529037
9.4,28.51723856
9.433333333,4.35384978
9.466666667,9.466448998
9.5,25.9746364
9.533333333,40.84854113
9.566666667,40.29020814
9.6,42.29661066
9.633333333,19.24486521
9.666666667,0.757539537
9.7,37.49192881
9.733333333,18.65099201
9.766666667,9.525841228
9.8,24.82815505
9.833333333,38.76483955
9.866666667,35.75161855
9.9,39.44373217
9.933333333,31.00925682
9.966666667,9.526762739
10,34.57151526
10.03333333,31.07664806
10.06666667,10.84496605
10.1,18.91764259
10.13333333,33.31438975
10.16666667,38.98352642
10.2,30.94683394
10.23333333,42.71763675
10.26666667,23.26869638
10.3,6.932730928
10.33333333,39.08855739
10.36666667,21.88264286
10.4,2.85009463
10.43333333,15.75321173
10.46666667,30.41833401
10.5,43.28988599
10.53333333,44.28985941
10.56666667,47.37274622
10.6,24.53686715
10.63333333,8.540954954
10.66666667,40.34824299
10.7,15.36475007
10.73333333,-8.022675737
10.76666667,-6.099519651
10.8,19.28998486
10.83333333,45.55718259
10.86666667,57.12819498
10.9,49.31656725
10.93333333,22.52675802
10.96666667,24.4478156
11,41.51951874
11.03333333,5.164634845
11.06666667,-14.60424172
11.1,-2.027516544
11.13333333,18.46372601
11.16666667,36.47941728
11.2,56.61494298
11.23333333,48.49405611
11.26666667,22.2999123
11.3,53.62156531
11.33333333,31.93175822
11.36666667,5.631069946
11.4,10.20918103
11.43333333,22.01102938
11.46666667,35.53877435
11.5,36.77679223
11.53333333,54.33041048
11.56666667,32.53095497
11.6,13.48100238
11.63333333,40.54586292
11.66666667,24.54099059
11.7,0.242370277
11.73333333,5.859452445
11.76666667,20.65045078
11.8,37.7606517
11.83333333,43.21159973
11.86666667,53.69918559
11.9,27.91296644
11.93333333,7.05489188
11.96666667,44.03552019
12,18.84075833
12.03333333,-6.890926806
12.06666667,-0.91221327
12.1,19.51921895
12.13333333,42.9614338
12.16666667,51.46255022
12.2,50.90650576
12.23333333,22.33773808
12.26666667,-0.009207431
12.3,42.4192642
12.33333333,11.23552517
12.36666667,-6.428738615
12.4,5.846338504
12.43333333,26.19442537
12.46666667,38.17173309
